season,week,home_team,away_team,home_score,away_score,game_date,home_team_win,epa_rushing_offense_home,epa_shifted_rushing_offense_home,ewma_3min_3span_rushing_offense_home,ewma_3min_8span_rushing_offense_home,ewma_3min_16span_rushing_offense_home,ewma_6min_3span_rushing_offense_home,ewma_6min_8span_rushing_offense_home,ewma_6min_16span_rushing_offense_home,rushing_offense_epa_season_home,epa_passing_offense_home,epa_shifted_passing_offense_home,ewma_3min_3span_passing_offense_home,ewma_3min_8span_passing_offense_home,ewma_3min_16span_passing_offense_home,ewma_6min_3span_passing_offense_home,ewma_6min_8span_passing_offense_home,ewma_6min_16span_passing_offense_home,passing_offense_epa_season_home,epa_rushing_defense_home,epa_shifted_rushing_defense_home,ewma_3min_3span_rushing_defense_home,ewma_3min_8span_rushing_defense_home,ewma_3min_16span_rushing_defense_home,ewma_6min_3span_rushing_defense_home,ewma_6min_8span_rushing_defense_home,ewma_6min_16span_rushing_defense_home,rushing_defense_epa_season_home,epa_passing_defense_home,epa_shifted_passing_defense_home,ewma_3min_3span_passing_defense_home,ewma_3min_8span_passing_defense_home,ewma_3min_16span_passing_defense_home,ewma_6min_3span_passing_defense_home,ewma_6min_8span_passing_defense_home,ewma_6min_16span_passing_defense_home,passing_defense_epa_season_home,opponent_home,ewma_3min_3span_rushing_offense_opponent_home,ewma_3min_8span_rushing_offense_opponent_home,ewma_3min_16span_rushing_offense_opponent_home,ewma_6min_3span_rushing_offense_opponent_home,ewma_6min_8span_rushing_offense_opponent_home,ewma_6min_16span_rushing_offense_opponent_home,ewma_3min_3span_passing_offense_opponent_home,ewma_3min_8span_passing_offense_opponent_home,ewma_3min_16span_passing_offense_opponent_home,ewma_6min_3span_passing_offense_opponent_home,ewma_6min_8span_passing_offense_opponent_home,ewma_6min_16span_passing_offense_opponent_home,ewma_3min_3span_rushing_defense_opponent_home,ewma_3min_8span_rushing_defense_opponent_home,ewma_3min_16span_rushing_defense_opponent_home,ewma_6min_3span_rushing_defense_opponent_home,ewma_6min_8span_rushing_defense_opponent_home,ewma_6min_16span_rushing_defense_opponent_home,ewma_3min_3span_passing_defense_opponent_home,ewma_3min_8span_passing_defense_opponent_home,ewma_3min_16span_passing_defense_opponent_home,ewma_6min_3span_passing_defense_opponent_home,ewma_6min_8span_passing_defense_opponent_home,ewma_6min_16span_passing_defense_opponent_home,ewma_3min_3span_rushing_offense_opponent_season_home,ewma_3min_8span_rushing_offense_opponent_season_home,ewma_3min_16span_rushing_offense_opponent_season_home,ewma_6min_3span_rushing_offense_opponent_season_home,ewma_6min_8span_rushing_offense_opponent_season_home,ewma_6min_16span_rushing_offense_opponent_season_home,ewma_3min_3span_passing_offense_opponent_season_home,ewma_3min_8span_passing_offense_opponent_season_home,ewma_3min_16span_passing_offense_opponent_season_home,ewma_6min_3span_passing_offense_opponent_season_home,ewma_6min_8span_passing_offense_opponent_season_home,ewma_6min_16span_passing_offense_opponent_season_home,ewma_3min_3span_rushing_defense_opponent_season_home,ewma_3min_8span_rushing_defense_opponent_season_home,ewma_3min_16span_rushing_defense_opponent_season_home,ewma_6min_3span_rushing_defense_opponent_season_home,ewma_6min_8span_rushing_defense_opponent_season_home,ewma_6min_16span_rushing_defense_opponent_season_home,ewma_3min_3span_passing_defense_opponent_season_home,ewma_3min_8span_passing_defense_opponent_season_home,ewma_3min_16span_passing_defense_opponent_season_home,ewma_6min_3span_passing_defense_opponent_season_home,ewma_6min_8span_passing_defense_opponent_season_home,ewma_6min_16span_passing_defense_opponent_season_home,ewma_3min_3span_rushing_offense_net_home,ewma_3min_8span_rushing_offense_net_home,ewma_3min_16span_rushing_offense_net_home,ewma_6min_3span_rushing_offense_net_home,ewma_6min_8span_rushing_offense_net_home,ewma_6min_16span_rushing_offense_net_home,ewma_3min_3span_passing_offense_net_home,ewma_3min_8span_passing_offense_net_home,ewma_3min_16span_passing_offense_net_home,ewma_6min_3span_passing_offense_net_home,ewma_6min_8span_passing_offense_net_home,ewma_6min_16span_passing_offense_net_home,ewma_3min_3span_rushing_defense_net_home,ewma_3min_8span_rushing_defense_net_home,ewma_3min_16span_rushing_defense_net_home,ewma_6min_3span_rushing_defense_net_home,ewma_6min_8span_rushing_defense_net_home,ewma_6min_16span_rushing_defense_net_home,ewma_3min_3span_passing_defense_net_home,ewma_3min_8span_passing_defense_net_home,ewma_3min_16span_passing_defense_net_home,ewma_6min_3span_passing_defense_net_home,ewma_6min_8span_passing_defense_net_home,ewma_6min_16span_passing_defense_net_home,epa_rushing_offense_away,epa_shifted_rushing_offense_away,ewma_3min_3span_rushing_offense_away,ewma_3min_8span_rushing_offense_away,ewma_3min_16span_rushing_offense_away,ewma_6min_3span_rushing_offense_away,ewma_6min_8span_rushing_offense_away,ewma_6min_16span_rushing_offense_away,rushing_offense_epa_season_away,epa_passing_offense_away,epa_shifted_passing_offense_away,ewma_3min_3span_passing_offense_away,ewma_3min_8span_passing_offense_away,ewma_3min_16span_passing_offense_away,ewma_6min_3span_passing_offense_away,ewma_6min_8span_passing_offense_away,ewma_6min_16span_passing_offense_away,passing_offense_epa_season_away,epa_rushing_defense_away,epa_shifted_rushing_defense_away,ewma_3min_3span_rushing_defense_away,ewma_3min_8span_rushing_defense_away,ewma_3min_16span_rushing_defense_away,ewma_6min_3span_rushing_defense_away,ewma_6min_8span_rushing_defense_away,ewma_6min_16span_rushing_defense_away,rushing_defense_epa_season_away,epa_passing_defense_away,epa_shifted_passing_defense_away,ewma_3min_3span_passing_defense_away,ewma_3min_8span_passing_defense_away,ewma_3min_16span_passing_defense_away,ewma_6min_3span_passing_defense_away,ewma_6min_8span_passing_defense_away,ewma_6min_16span_passing_defense_away,passing_defense_epa_season_away,opponent_away,ewma_3min_3span_rushing_offense_opponent_away,ewma_3min_8span_rushing_offense_opponent_away,ewma_3min_16span_rushing_offense_opponent_away,ewma_6min_3span_rushing_offense_opponent_away,ewma_6min_8span_rushing_offense_opponent_away,ewma_6min_16span_rushing_offense_opponent_away,ewma_3min_3span_passing_offense_opponent_away,ewma_3min_8span_passing_offense_opponent_away,ewma_3min_16span_passing_offense_opponent_away,ewma_6min_3span_passing_offense_opponent_away,ewma_6min_8span_passing_offense_opponent_away,ewma_6min_16span_passing_offense_opponent_away,ewma_3min_3span_rushing_defense_opponent_away,ewma_3min_8span_rushing_defense_opponent_away,ewma_3min_16span_rushing_defense_opponent_away,ewma_6min_3span_rushing_defense_opponent_away,ewma_6min_8span_rushing_defense_opponent_away,ewma_6min_16span_rushing_defense_opponent_away,ewma_3min_3span_passing_defense_opponent_away,ewma_3min_8span_passing_defense_opponent_away,ewma_3min_16span_passing_defense_opponent_away,ewma_6min_3span_passing_defense_opponent_away,ewma_6min_8span_passing_defense_opponent_away,ewma_6min_16span_passing_defense_opponent_away,ewma_3min_3span_rushing_offense_opponent_season_away,ewma_3min_8span_rushing_offense_opponent_season_away,ewma_3min_16span_rushing_offense_opponent_season_away,ewma_6min_3span_rushing_offense_opponent_season_away,ewma_6min_8span_rushing_offense_opponent_season_away,ewma_6min_16span_rushing_offense_opponent_season_away,ewma_3min_3span_passing_offense_opponent_season_away,ewma_3min_8span_passing_offense_opponent_season_away,ewma_3min_16span_passing_offense_opponent_season_away,ewma_6min_3span_passing_offense_opponent_season_away,ewma_6min_8span_passing_offense_opponent_season_away,ewma_6min_16span_passing_offense_opponent_season_away,ewma_3min_3span_rushing_defense_opponent_season_away,ewma_3min_8span_rushing_defense_opponent_season_away,ewma_3min_16span_rushing_defense_opponent_season_away,ewma_6min_3span_rushing_defense_opponent_season_away,ewma_6min_8span_rushing_defense_opponent_season_away,ewma_6min_16span_rushing_defense_opponent_season_away,ewma_3min_3span_passing_defense_opponent_season_away,ewma_3min_8span_passing_defense_opponent_season_away,ewma_3min_16span_passing_defense_opponent_season_away,ewma_6min_3span_passing_defense_opponent_season_away,ewma_6min_8span_passing_defense_opponent_season_away,ewma_6min_16span_passing_defense_opponent_season_away,ewma_3min_3span_rushing_offense_net_away,ewma_3min_8span_rushing_offense_net_away,ewma_3min_16span_rushing_offense_net_away,ewma_6min_3span_rushing_offense_net_away,ewma_6min_8span_rushing_offense_net_away,ewma_6min_16span_rushing_offense_net_away,ewma_3min_3span_passing_offense_net_away,ewma_3min_8span_passing_offense_net_away,ewma_3min_16span_passing_offense_net_away,ewma_6min_3span_passing_offense_net_away,ewma_6min_8span_passing_offense_net_away,ewma_6min_16span_passing_offense_net_away,ewma_3min_3span_rushing_defense_net_away,ewma_3min_8span_rushing_defense_net_away,ewma_3min_16span_rushing_defense_net_away,ewma_6min_3span_rushing_defense_net_away,ewma_6min_8span_rushing_defense_net_away,ewma_6min_16span_rushing_defense_net_away,ewma_3min_3span_passing_defense_net_away,ewma_3min_8span_passing_defense_net_away,ewma_3min_16span_passing_defense_net_away,ewma_6min_3span_passing_defense_net_away,ewma_6min_8span_passing_defense_net_away,ewma_6min_16span_passing_defense_net_away,home_margin,month,day,year
2024,1,ATL,PIT,10,18,2024-09-08,0,-0.2829442256363637,,,,,,,,,-0.3958876019285714,,,,,,,,,-0.1276624636097561,,,,,,,,,-0.054091068539999974,,,,,,,,,PIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1276624636097561,,,,,,,,,-0.054091068539999974,,,,,,,,,-0.2829442256363637,,,,,,,,,-0.3958876019285714,,,,,,,,,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8,9,8,2024
2024,1,CHI,TEN,24,17,2024-09-08,1,-0.03617866754545454,,,,,,,,,-0.3795845115625,,,,,,,,,0.07916753473076922,,,,,,,,,-0.5191765432571428,,,,,,,,,TEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07916753473076922,,,,,,,,,-0.5191765432571428,,,,,,,,,-0.03617866754545454,,,,,,,,,-0.3795845115625,,,,,,,,,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,9,8,2024
2024,1,TB,WAS,37,20,2024-09-08,1,-0.22752090700000002,,,,,,,,,0.6642504932258064,,,,,,,,,0.28313925463333334,,,,,,,,,-0.0644029462962963,,,,,,,,,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28313925463333334,,,,,,,,,-0.0644029462962963,,,,,,,,,-0.22752090700000002,,,,,,,,,0.6642504932258064,,,,,,,,,TB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,9,8,2024
2024,2,PHI,ATL,21,22,2024-09-16,0,0.16605009989473682,-0.1733151985789474,,,,,,,-0.1733151985789474,0.058187868387096796,0.3104770080555556,,,,,,,0.3104770080555556,-0.015566899935714282,0.3813958277272727,,,,,,,0.3813958277272727,0.29300327741935484,0.06415353894324322,,,,,,,0.06415353894324322,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015566899935714282,-0.2829442256363637,,,,,,,-0.2829442256363637,0.29300327741935484,-0.3958876019285714,,,,,,,-0.3958876019285714,0.16605009989473682,-0.1276624636097561,,,,,,,-0.1276624636097561,0.058187868387096796,-0.054091068539999974,,,,,,,-0.054091068539999974,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,9,16,2024
2024,2,MIA,BUF,10,31,2024-09-12,0,-0.10590819479411766,-0.11035145616000001,,,,,,,-0.11035145616000001,-0.400093633902439,0.10808881175,,,,,,,0.10808881175,-0.05620507038461539,-0.35018204384615387,,,,,,,-0.35018204384615387,0.5869164584210527,0.07110626525000002,,,,,,,0.07110626525000002,BUF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05620507038461539,0.10599121309090909,,,,,,,0.10599121309090909,0.5869164584210527,0.3664439164,,,,,,,0.3664439164,-0.10590819479411766,0.19172883057692308,,,,,,,0.19172883057692308,-0.400093633902439,-0.033852855714285736,,,,,,,-0.033852855714285736,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21,9,12,2024
2024,2,HOU,CHI,19,13,2024-09-15,1,-0.5516402122727272,0.02913900831707318,,,,,,,0.02913900831707318,0.04125272156666668,0.20854714416666664,,,,,,,0.20854714416666664,0.03914481545454543,0.23113827591304345,,,,,,,0.23113827591304345,-0.4900310201431818,-0.14443454571428574,,,,,,,-0.14443454571428574,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03914481545454543,-0.03617866754545454,,,,,,,-0.03617866754545454,-0.4900310201431818,-0.3795845115625,,,,,,,-0.3795845115625,-0.5516402122727272,0.07916753473076922,,,,,,,0.07916753473076922,0.04125272156666668,-0.5191765432571428,,,,,,,-0.5191765432571428,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,15,2024
2024,2,KC,CIN,26,25,2024-09-15,1,0.14348200156250002,-0.04362506104999998,,,,,,,-0.04362506104999998,-0.3453020414285714,0.3694801976666667,,,,,,,0.3694801976666667,-0.051040215727272735,0.264350237790625,,,,,,,0.264350237790625,0.10053679628205128,-0.05931331619761902,,,,,,,-0.05931331619761902,CIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.051040215727272735,0.136095618375,,,,,,,0.136095618375,0.10053679628205128,-0.3364722696875,,,,,,,-0.3364722696875,0.14348200156250002,0.009399275487179485,,,,,,,0.009399275487179485,-0.3453020414285714,-0.07877518107999998,,,,,,,-0.07877518107999998,KC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,15,2024
2024,2,JAX,CLE,13,18,2024-09-15,0,0.19917084266666665,-0.35018204384615387,,,,,,,-0.35018204384615387,-0.1794512867647059,0.07110626525000002,,,,,,,0.07110626525000002,0.007105890699999987,-0.11035145616000001,,,,,,,-0.11035145616000001,0.03460983427777778,0.10808881175,,,,,,,0.10808881175,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007105890699999987,0.21500787505263155,,,,,,,0.21500787505263155,0.03460983427777778,-0.4532481755686274,,,,,,,-0.4532481755686274,0.19917084266666665,0.004863323704000004,,,,,,,0.004863323704000004,-0.1794512867647059,-0.1904953585142857,,,,,,,-0.1904953585142857,JAX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5,9,15,2024
2024,2,GB,IND,16,10,2024-09-15,1,-0.17219424841698114,0.3813958277272727,,,,,,,0.3813958277272727,0.6419138585714286,0.06415353894324322,,,,,,,0.06415353894324322,0.16999272577777777,-0.1733151985789474,,,,,,,-0.1733151985789474,-0.2297283843714285,0.3104770080555556,,,,,,,0.3104770080555556,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16999272577777777,0.23113827591304345,,,,,,,0.23113827591304345,-0.2297283843714285,-0.14443454571428574,,,,,,,-0.14443454571428574,-0.17219424841698114,0.02913900831707318,,,,,,,0.02913900831707318,0.6419138585714286,0.20854714416666664,,,,,,,0.20854714416666664,GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,15,2024
2024,2,CAR,LAC,3,26,2024-09-15,0,-0.028613094888888895,-0.4115307626,,,,,,,-0.4115307626,-0.7876204046428571,-0.5276369915428571,,,,,,,-0.5276369915428571,0.06907287480861364,0.12884726156756754,,,,,,,0.12884726156756754,0.0682691119047619,0.31973962844,,,,,,,0.31973962844,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06907287480861364,0.00969510321428571,,,,,,,0.00969510321428571,0.0682691119047619,-0.18058814037037033,,,,,,,-0.18058814037037033,-0.028613094888888895,-0.84148904,,,,,,,-0.84148904,-0.7876204046428571,-0.033586609459459474,,,,,,,-0.033586609459459474,CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23,9,15,2024
2024,2,ARI,LA,41,10,2024-09-15,1,0.0850588903325,0.19172883057692308,,,,,,,0.19172883057692308,0.8227767581818182,-0.033852855714285736,,,,,,,-0.033852855714285736,-0.125929767,0.10599121309090909,,,,,,,0.10599121309090909,-0.348737276875,0.3664439164,,,,,,,0.3664439164,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.125929767,-0.05604929578260871,,,,,,,-0.05604929578260871,-0.348737276875,0.08894942796078432,,,,,,,0.08894942796078432,0.0850588903325,0.36325214367741937,,,,,,,0.36325214367741937,0.8227767581818182,-0.1602818826,,,,,,,-0.1602818826,ARI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,9,15,2024
2024,2,BAL,LV,23,26,2024-09-15,0,-0.06057975685185186,0.264350237790625,,,,,,,0.264350237790625,0.02648892964444444,-0.05931331619761902,,,,,,,-0.05931331619761902,-0.4313299276470588,-0.04362506104999998,,,,,,,-0.04362506104999998,-0.056189119767441856,0.3694801976666667,,,,,,,0.3694801976666667,LV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4313299276470588,-0.84148904,,,,,,,-0.84148904,-0.056189119767441856,-0.033586609459459474,,,,,,,-0.033586609459459474,-0.06057975685185186,0.00969510321428571,,,,,,,0.00969510321428571,0.02648892964444444,-0.18058814037037033,,,,,,,-0.18058814037037033,BAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3,9,15,2024
2024,2,DAL,NO,19,44,2024-09-15,0,-0.026211334285714278,0.004863323704000004,,,,,,,0.004863323704000004,-0.2302503933333333,-0.1904953585142857,,,,,,,-0.1904953585142857,0.2671936112820513,0.21500787505263155,,,,,,,0.21500787505263155,0.8250487823529412,-0.4532481755686274,,,,,,,-0.4532481755686274,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2671936112820513,0.12884726156756754,,,,,,,0.12884726156756754,0.8250487823529412,0.31973962844,,,,,,,0.31973962844,-0.026211334285714278,-0.4115307626,,,,,,,-0.4115307626,-0.2302503933333333,-0.5276369915428571,,,,,,,-0.5276369915428571,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25,9,15,2024
2024,2,WAS,NYG,21,18,2024-09-15,1,0.1622704582857143,0.28313925463333334,,,,,,,0.28313925463333334,0.1384651764705882,-0.0644029462962963,,,,,,,-0.0644029462962963,-0.07209689518181821,-0.22752090700000002,,,,,,,-0.22752090700000002,0.220160127483871,0.6642504932258064,,,,,,,0.6642504932258064,NYG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07209689518181821,-0.08088727323809523,,,,,,,-0.08088727323809523,0.220160127483871,-0.48071996095744685,,,,,,,-0.48071996095744685,0.1622704582857143,0.03102320276923077,,,,,,,0.03102320276923077,0.1384651764705882,0.27884533199999995,,,,,,,0.27884533199999995,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,15,2024
2024,2,TEN,NYJ,17,24,2024-09-15,0,0.03831687325000001,0.07916753473076922,,,,,,,0.07916753473076922,-0.20141744500000003,-0.5191765432571428,,,,,,,-0.5191765432571428,0.01278869095833333,-0.03617866754545454,,,,,,,-0.03617866754545454,0.05168028978125002,-0.3795845115625,,,,,,,-0.3795845115625,NYJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01278869095833333,-0.15184617505,,,,,,,-0.15184617505,0.05168028978125002,0.018346858064516164,,,,,,,0.018346858064516164,0.03831687325000001,0.06657300315789473,,,,,,,0.06657300315789473,-0.20141744500000003,0.1378614721875,,,,,,,0.1378614721875,TEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7,9,15,2024
2024,2,DEN,PIT,6,13,2024-09-15,0,-0.26261745552631577,-0.02424436287999999,,,,,,,-0.02424436287999999,-0.2331033879081081,-0.47405060613636363,,,,,,,-0.47405060613636363,-0.2557240776388889,0.033520455666666664,,,,,,,0.033520455666666664,0.10043980768181816,-0.2049891402857143,,,,,,,-0.2049891402857143,PIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2557240776388889,-0.1276624636097561,,,,,,,-0.1276624636097561,0.10043980768181816,-0.054091068539999974,,,,,,,-0.054091068539999974,-0.26261745552631577,-0.2829442256363637,,,,,,,-0.2829442256363637,-0.2331033879081081,-0.3958876019285714,,,,,,,-0.3958876019285714,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7,9,15,2024
2024,2,NE,SEA,20,23,2024-09-15,0,0.10819012371111111,0.009399275487179485,,,,,,,0.009399275487179485,-0.005670206633333338,-0.07877518107999998,,,,,,,-0.07877518107999998,-0.39752153210526314,0.136095618375,,,,,,,0.136095618375,0.19772675265957446,-0.3364722696875,,,,,,,-0.3364722696875,SEA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39752153210526314,0.033520455666666664,,,,,,,0.033520455666666664,0.19772675265957446,-0.2049891402857143,,,,,,,-0.2049891402857143,0.10819012371111111,-0.02424436287999999,,,,,,,-0.02424436287999999,-0.005670206633333338,-0.47405060613636363,,,,,,,-0.47405060613636363,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3,9,15,2024
2024,2,MIN,SF,23,17,2024-09-15,1,0.13179187525,0.03102320276923077,,,,,,,0.03102320276923077,-0.25069402376666666,0.27884533199999995,,,,,,,0.27884533199999995,-0.2222014184,-0.08088727323809523,,,,,,,-0.08088727323809523,0.013442984214285695,-0.48071996095744685,,,,,,,-0.48071996095744685,SF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2222014184,0.06657300315789473,,,,,,,0.06657300315789473,0.013442984214285695,0.1378614721875,,,,,,,0.1378614721875,0.13179187525,-0.15184617505,,,,,,,-0.15184617505,-0.25069402376666666,0.018346858064516164,,,,,,,0.018346858064516164,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,15,2024
2024,2,DET,TB,16,20,2024-09-15,0,0.1598799018518519,0.36325214367741937,,,,,,,0.36325214367741937,-0.17912222974999997,-0.1602818826,,,,,,,-0.1602818826,-0.05055272213043479,-0.05604929578260871,,,,,,,-0.05604929578260871,-0.1431741708333333,0.08894942796078432,,,,,,,0.08894942796078432,TB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05055272213043479,-0.22752090700000002,,,,,,,-0.22752090700000002,-0.1431741708333333,0.6642504932258064,,,,,,,0.6642504932258064,0.1598799018518519,0.28313925463333334,,,,,,,0.28313925463333334,-0.17912222974999997,-0.0644029462962963,,,,,,,-0.0644029462962963,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,9,15,2024
2024,3,DAL,BAL,25,28,2024-09-22,0,-0.055120474000000017,-0.026211334285714278,,,,,,,-0.010674005290857137,0.023695092767857164,-0.2302503933333333,,,,,,,-0.2103728759238095,0.24421249015555557,0.2671936112820513,,,,,,,0.24110074316734142,0.7113905666666667,0.8250487823529412,,,,,,,0.1859003033921569,BAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24421249015555557,-0.06057975685185186,,,,,,,0.10188524046938657,0.7113905666666667,0.02648892964444444,,,,,,,-0.016412193276587293,-0.055120474000000017,-0.4313299276470588,,,,,,,-0.23747749434852938,0.023695092767857164,-0.056189119767441856,,,,,,,0.15664553894961242,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3,9,22,2024
2024,3,LV,CAR,22,36,2024-09-22,0,-0.390152251875,-0.4313299276470588,,,,,,,-0.6364094838235295,0.0286086195,-0.056189119767441856,,,,,,,-0.044887864613450665,-0.030808984161290316,-0.06057975685185186,,,,,,,-0.025442326818783074,0.308869473525,0.02648892964444444,,,,,,,-0.07704960536296294,CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.030808984161290316,-0.028613094888888895,,,,,,,-0.22007192874444445,0.308869473525,-0.7876204046428571,,,,,,,-0.6576286980928572,-0.390152251875,0.06907287480861364,,,,,,,0.09896006818809058,0.0286086195,0.0682691119047619,,,,,,,0.19400437017238092,LV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14,9,22,2024
